# LAMMPS data file written by OVITO Basic 3.10.4

37920 atoms
10 atom types

31.216350674 168.7836493243 xlo xhi
21.4485996219 128.551400376 ylo yhi
23.4534311901 126.546568808 zlo zhi

Atoms  # full

15126 -0.0076743 -0.00246191 -0.0246784
15127 0.00985776 0.00740218 0.0109346
15123 0.00130664 5.26161e-04 -7.09787e-04
15128 0.0132114 1.48481e-04 -0.0213532
15121 1.56538e-04 -0.00525025 -0.00213626
5859 0.00362003 -0.0043068 0.00330717
5863 0.00682663 0.0261387 -0.00206349
15132 0.0122719 0.00408166 -0.00280722
15130 -0.023264 0.0302011 0.0145255
15124 -0.00686915 0.00710773 -0.00650015
15122 0.00132236 0.00342345 0.00476454
5865 0.020612 -0.0145847 0.00933708
33948 -0.00209498 0.0378154 0.00183155
15129 0.011979 0.0183956 0.00915548
5864 9.00462e-04 0.00230578 -0.0142057
25614 -0.00849852 0.0111843 -0.00500866
21726 -0.037485 0.0226288 9.08826e-04
21723 0.00480739 -0.00341184 0.00354339
29031 7.95485e-04 0.00598616 -0.00256103
29036 0.0304141 0.0140464 -0.00800676
3174 -0.00463107 0.00883623 0.0289096
29034 -0.0131022 0.0335024 0.00498357
29035 0.00702924 0.0276854 0.0212721
20591 -8.77355e-04 -0.0253796 0.0012095
3175 -0.0244279 0.00533265 -0.00633776
20588 0.00588544 0.0193599 -0.00410891
20587 0.0145545 -0.0361207 -0.0119503
20589 0.0142835 0.0110819 -0.0275518
20582 0.00578317 0.00791834 0.00386126
20581 -2.64628e-04 0.00203915 0.00496715
3171 0.00358086 0.00118255 0.010226
20583 -0.00180402 -0.00534315 -0.00232868
20584 0.00139865 -0.00334352 8.74673e-04
20585 -0.00447255 -0.00540544 7.49144e-04
20592 0.0348709 -0.00287209 -0.029683
3169 0.00420426 -0.00604135 -0.00733064
20590 1.12874e-04 -0.0078586 -0.00708967
20586 0.00299396 -0.00759766 -0.00567968
3173 0.00302661 0.00574884 -0.00392834
3178 0.0123071 -0.0252504 -0.032717
3170 8.01346e-04 -0.00462716 -0.00181934
3179 -0.0196661 -0.0235622 0.00198122
3177 -0.0150805 0.0101191 -0.02949
3172 0.00721782 0.00111949 -0.0010282
3180 0.0133648 0.0100079 0.0148505
31443 6.09793e-04 0.00148946 -6.36062e-04
3176 0.00515886 0.00777741 0.0277963
25613 0.00161146 0.00549129 -0.00174242
25620 0.00269458 -0.00395819 -0.0183484
35004 -0.00515889 0.00491334 -0.00459713
35001 -0.011489 -0.017006 0.033194
34997 0.00512635 0.00467899 -0.00281776
34996 -0.00699445 -0.00823775 -0.0078616
35002 0.0171187 0.00355592 -8.42577e-04
34994 -0.00262119 -0.00291099 0.00672904
35003 0.0342004 -0.026178 0.00969793
34993 -0.00366942 -0.00180981 -7.56565e-04
34995 3.94092e-04 -4.5678e-04 5.78711e-04
25612 -0.0109296 6.48525e-04 -0.00775762
34998 0.0193378 0.00559785 -0.00884558
34999 9.29355e-04 -0.0210724 -0.00167881
32532 0.00552828 0.0167874 7.97142e-05
32524 -0.0115406 0.00804056 0.00353216
35000 0.00680983 0.00965817 -0.0227213
32525 -0.0085236 0.00528729 -0.00204548
32526 0.0192353 -0.0189201 0.0100691
31447 0.00138037 -0.0288354 -0.0214023
5148 0.0120074 0.00155163 0.0242001
14964 -0.0247994 -4.95651e-04 0.0205516
9514 -0.00241587 0.0147097 -0.0169759
27657 0.00846014 0.00419002 0.00424443
4950 -0.016553 0.012 -0.0078467
15638 -9.42477e-04 -0.00130076 0.00283539
15646 0.00604336 -0.00635711 -0.0198258
18965 -0.00339617 -0.00325927 0.00591338
14961 0.0053311 0.0210912 0.029008
15645 0.0240795 -0.00400492 -0.05499
32646 -0.0324472 -0.0156855 0.00866036
32648 -0.0184401 0.00157524 -0.0272788
32647 -8.11858e-04 0.00464587 -0.00199532
32652 -0.0269666 -0.00335421 0.00378984
32643 -0.00608306 -0.00635148 8.03985e-04
32645 -0.00654039 0.0057715 0.00473889
32642 -0.00403537 7.88981e-05 -0.00317065
32651 0.00377377 0.00223459 0.00286542
32641 0.00365477 3.76246e-04 -0.0056147
32644 -0.00235044 -0.0120132 -0.00522788
32649 0.00616424 -0.00567828 -0.00122366
32650 0.0210102 0.0132504 -0.00777056
35192 0.0236283 -0.00861297 0.013481
35189 -0.00140486 0.00112889 -0.00191618
15642 0.0274966 -0.0142027 -0.0240551
7857 0.0113334 -0.00292953 0.00817566
7858 -0.0168772 -0.00175579 0.0209307
7859 0.0142424 -0.0135324 -0.00462145
2750 -0.00289184 -0.00330732 -0.00818238
2757 -1.79238e-04 0.00789973 0.0125341
2758 -0.0102967 0.0172356 -1.82963e-04
2759 -0.0108898 -0.00293645 0.00729622
8325 0.00770105 0.00739485 0.0153364
8326 -0.0304926 -0.00809825 0.00209129
8318 0.00854744 -0.00737566 -0.00870495
8323 -0.0102132 0.0110662 -0.0229394
8327 0.0044472 -0.00308816 -0.0243756
8317 0.0085651 -0.002874 0.00317052
8319 -0.00124648 0.00954517 0.0020991
12323 -0.026636 -0.0164474 -0.0148554
12314 -0.00285943 0.00570138 -0.00612313
12313 0.0031949 0.00915761 -0.00886014
33264 0.0205447 -0.00213425 0.0113012
33258 0.00648755 -0.00230207 -0.0133478
33256 4.66489e-04 8.47231e-04 0.00552856
33255 0.00557864 -0.00373179 -4.60064e-04
8324 -0.0144271 -0.0256555 0.0293342
33260 -0.0286083 -0.00678675 0.0141159
33259 -0.0219905 -0.0100759 -0.00435489
33253 9.54717e-04 -9.43164e-05 -4.58273e-04
12319 -0.00904151 -0.0142113 0.0100445
2261 0.00669663 -0.00474577 -0.00119532
2267 -0.0095797 -0.0132221 0.0115602
2258 0.00264116 0.00206812 -2.97499e-04
2265 -0.00237473 0.0139258 -0.00941727
2266 0.0103921 -0.0105913 -0.01479
2257 0.00109508 -7.2809e-04 -0.00358329
2260 -0.0040115 -0.0112244 -0.00125471
2259 -0.00189121 -0.00483165 -0.00436641
2264 0.00822873 -0.0136816 0.0178651
2262 0.021111 2.58482e-04 0.00104478
2263 0.00486227 0.0175253 0.019478
34544 0.00501274 0.00785117 2.23418e-04
34545 -0.0129852 0.00811751 -0.00597919
22889 -0.00430096 -0.00315411 9.1406e-04
34546 0.00516874 -2.7296e-04 0.0150304
2268 2.03356e-04 0.00921225 0.0154556
34542 0.00838043 0.00374261 0.0284935
34538 0.00598285 -0.00524364 -0.00235657
37808 0.024799 0.00233675 0.0030685
2749 0.00106546 -0.00189622 0.00618022
2753 0.00972149 0.00393767 -0.00397462
34124 0.0145334 0.00810263 0.0107389
34123 0.0163113 -0.0227593 -0.022133
34122 2.93786e-04 -0.00172715 0.00551879
34128 0.0189948 -0.00802883 0.0214871
34119 0.00113114 -0.00768533 -0.00676529
34117 0.00240975 -0.0041554 0.00430856
34120 0.00478593 -0.00516219 0.00246149
34121 0.00183999 0.00208586 0.00136082
34127 -0.013136 0.0025953 -0.0062941
34118 -0.00317104 -0.00455867 5.60964e-05
34126 -0.0013474 0.016198 -0.00390412
34125 0.0196745 -0.00706018 -0.0101401
37804 -0.00251702 -0.0040519 0.0019717
37803 -0.00679218 0.00332775 -0.00105026
37806 0.0168209 -0.0228904 0.0136232
37801 0.00556328 0.00655744 0.00137128
37807 0.0221817 0.0372714 0.0334888
27579 0.00484216 0.00119497 0.00260231
27584 9.97598e-04 -0.00637997 6.01467e-04
27582 0.00339777 -8.53622e-04 0.0163579
27577 0.00313077 6.36237e-04 7.91911e-04
27583 -0.00364962 0.00512632 -0.0161767
28973 0.00335591 -0.00113602 0.00412512
2752 -0.00518413 0.00445462 -0.00295205
12317 -0.00346268 0.00132251 -0.00734599
2751 0.00170855 6.32397e-04 6.47915e-04
14386 0.00643473 0.0299277 -0.00398011
8322 -0.00884852 -0.00723567 9.92232e-04
12316 0.0060799 0.00185484 -0.00533729
14385 0.00906249 0.0287553 0.00213433
14387 0.0254875 -0.00419378 0.00257243
12324 1.16732e-04 -0.0132095 0.0125476
14382 0.00354986 0.00973416 0.00246062
14384 -0.0238938 -0.027731 -0.0076547
14381 -0.00328394 -0.00780139 -6.65595e-04
14380 0.00642568 0.00732355 -6.65093e-04
14388 -0.00771641 0.0220769 -0.00860705
14378 0.00137253 0.00345994 -0.00477362
33254 -0.00559935 0.00190085 0.0010228
14377 0.00445943 -0.00238021 -0.00193168
14379 -2.343e-04 -0.00110803 6.5402e-04
14383 -0.0020389 0.0416359 -0.00908458
27578 -0.00348688 -6.49446e-05 0.00162642
27586 -0.0216796 0.00311712 0.00575937
19423 0.0293567 0.029531 0.0215645
33263 0.00854478 -0.00271457 0.0127446
27585 0.0116317 0.00752178 0.0290734
2754 0.0211726 -0.0218212 -0.00415061
33262 -0.0116148 -0.00968408 0.00217821
2756 -1.1134e-04 -0.00516427 0.00385448
19422 -0.00478069 0.00684846 -0.00634918
19419 0.00192445 0.00114098 0.00277805
33261 0.00490674 -0.00121776 0.00405426
12315 -4.9685e-04 -0.00517268 8.06432e-04
12318 0.0288582 -0.0178982 -0.0141446
26676 0.0105783 -0.0211976 0.00514415
26669 -0.00183243 0.00540503 0.0025312
26671 0.0202176 0.00425064 -0.0161835
26672 -0.00382013 0.0215752 -0.00451054
26670 0.0256005 0.00504081 0.0111521
26667 -0.00142777 0.00230907 0.00760975
26665 6.48299e-04 0.00109449 -0.00689105
26668 0.0098776 -0.0037982 0.00673202
20756 -0.0266859 -0.00680495 0.0018727
20754 0.00179999 -0.00869686 -0.00558077
20760 0.0289498 0.012025 -0.0213792
20752 0.00305935 -0.00224433 -0.00367672
20753 0.00303697 -5.0684e-04 -0.00305079
19424 -0.00477133 0.0194161 0.0121825
16481 -0.00720532 -0.00329003 0.00357917
20751 0.00651402 -0.00518983 -0.0023714
23231 -0.0152987 -0.00120689 -0.0300856
23228 0.00779947 0.00914203 -0.0255985
23223 0.0109107 0.00767206 -0.00281311
23226 0.0167317 -9.05656e-04 0.0237543
23227 0.00527751 -0.0138997 0.00279269
11406 -3.88592e-04 0.0012362 0.00261958
11411 0.0134777 -0.0174058 0.0161861
18598 0.00578162 -0.0186799 0.0259049
34539 0.00110281 -7.72323e-04 0.00546687
7109 -0.00176586 -0.00231959 -0.0031556
34543 -0.00704583 -0.00160359 -0.00739295
34547 0.00747909 0.0124703 -0.00960205
11403 0.00400703 0.00107302 -0.00713841
11407 0.0284012 0.0142239 -0.0185063
18596 -0.0049424 -0.0110248 0.0114149
18594 -0.00213413 -0.0109445 -0.019234
18591 -1.73529e-04 4.74939e-04 -0.00195967
18589 -5.96182e-04 -0.00371803 0.00415061
18595 -0.00415537 0.00477126 0.00960988
7116 -0.00873316 -0.00116058 -0.0269763
7108 -0.00205674 -0.00134747 -3.95067e-04
34541 2.66512e-04 0.00232445 0.00623425
34540 -0.00788069 0.00257068 0.00235462
34548 -0.0191994 -0.0111445 -0.00676999
34537 -0.003283 0.00414871 -0.00321699
7105 -0.00157023 -0.0020095 -0.00279718
31756 0.00565489 -4.57915e-04 6.35967e-05
21405 0.0393316 -0.00946119 0.0388265
2244 0.0152472 -0.00679009 0.00199349
31757 -0.00260261 -0.00240248 0.00375635
2236 0.00463237 -4.8863e-04 -0.00482999
7106 0.0039017 7.53274e-04 0.00487932
7114 -0.00663916 0.0210156 -0.0165374
7113 -0.0118759 0.00317901 7.73238e-04
31764 0.0261141 -0.011145 -0.0317039
28431 -0.00180353 -0.00431412 -0.00443467
21407 -0.00319033 -0.00835274 -0.0158156
28435 0.00424734 -0.0148257 -0.0156658
2240 -0.0086843 -0.00666027 0.036152
2237 -0.00109679 -0.00170151 -1.08467e-04
21408 0.00171586 -0.00783035 0.0403992
37812 -0.0220497 -0.0338565 -0.0329549
27580 -0.00393525 0.00224382 0.00263371
21403 -0.0191617 -0.0266984 -0.00116358
37805 -0.0053461 -0.00203819 3.79005e-06
21401 -0.00309376 5.85374e-04 0.00419244
21406 -0.0249238 -0.00720846 -0.0160467
7115 -0.0195774 0.0115695 -0.00176238
21399 0.00111206 -0.0066876 -0.00210657
28974 0.0251024 0.0159845 -0.00539176
32911 -0.00518136 -0.030474 -0.00767387
21404 -0.00570821 -0.00600306 -0.00396956
32907 -0.00608282 -0.00120181 6.56769e-04
21398 -2.45722e-04 3.61683e-04 -0.00236576
32910 -0.00585072 -0.034868 0.00994542
27581 0.00154681 -3.56645e-04 0.00505807
16676 -0.0119164 0.0420977 -0.033188
16674 -0.00415162 -0.00402266 -0.00186841
21400 -0.00693431 0.00486898 0.00508164
16678 -0.033937 0.0119019 0.00484275
21397 -0.00485732 0.00133491 0.00359278
16677 -4.7369e-04 0.0057748 0.0291875
16679 -0.00146426 0.0183255 0.0121064
16671 -0.00103391 0.00374033 -0.0016463
16670 0.00194327 0.00443474 0.00574525
16672 0.00209218 0.0013143 0.00209781
16669 -0.0022224 0.00571407 0.00274159
16680 0.00798344 0.00950584 -0.00631364
16675 0.00801163 5.16592e-05 0.00473782
16673 -0.00522465 0.00303343 -0.00391864
31759 0.0113205 -0.0108081 0.00373275
31758 -0.0434115 -0.00594145 0.00725086
28980 -0.0207497 0.00810564 0.0179218
28969 0.00188968 -0.00951527 0.0047454
28972 1.43475e-04 0.00244792 -0.00580155
31755 0.0036902 0.0027831 0.00137916
8374 0.0112765 0.00771177 0.0402384
31760 -0.0221486 -0.0258541 0.0034904
8366 -0.00479018 -9.51575e-04 -0.00729456
8373 0.0135361 -0.0204752 -5.95108e-04
27588 0.0067591 0.0205858 0.00777111
26433 0.0117101 -0.00489941 0.0173274
19417 -0.00484317 0.0011868 6.12802e-04
12077 -0.00138456 -0.00703417 0.00651622
12084 0.00609355 0.0145022 -0.00202547
12076 0.00197244 0.00325598 -0.00444514
12082 0.00497391 0.00723918 -0.023756
12083 0.00297584 0.00784417 0.00460476
12073 0.00307208 0.00165075 0.00278836
12081 -0.0148948 -0.00866673 -0.0116356
12074 -2.5293e-04 0.00151785 -0.00446734
12075 -0.00409185 -0.00248933 0.00179502
12078 0.00925125 0.0165137 0.0116363
17381 -0.00491588 0.00376 3.67287e-04
12080 0.0025426 -0.016446 -0.0234297
21553 0.00203006 -9.62676e-05 -0.0036286
17380 -0.00635355 -0.0080049 0.00511287
12079 0.0253869 0.015438 0.00479938
26434 0.0042282 -0.0216923 0.0149463
26426 -0.00305125 0.00173598 0.0060547
26435 -0.0115111 -0.0063867 0.0166861
21564 -0.0205687 -0.0310782 -0.00152749
21562 6.96275e-04 0.00183121 0.00100292
17386 0.013291 0.0143157 0.0123914
21556 -0.00120423 0.00529787 -0.00154713
21555 0.00341369 -0.00146412 -0.00640119
8026 -0.030172 0.0105498 -0.0152007
21559 0.00682046 0.00570688 0.00535863
21554 0.00216714 -0.00612082 0.00309154
21561 0.00307109 -0.0200815 0.0139809
3068 0.020601 0.0255239 -0.0257405
20758 2.09186e-04 0.00332318 0.00454402
21563 -0.0103762 0.035943 -0.00148676
19421 -0.0024801 5.82232e-04 7.143e-04
20749 -4.94435e-04 -0.00310325 0.00774937
19420 -0.00255786 -0.00297864 6.61585e-04
20755 0.0193125 -0.00598588 -0.0211479
20750 0.00975912 0.00460465 0.00215426
20757 -0.00270823 -0.0112118 -0.0132275
20759 0.00450207 0.0161656 5.11259e-04
3063 -0.00609326 -0.00604779 0.00111272
3061 0.00487368 0.00111888 0.0101104
3066 0.0194721 0.0117789 0.0254371
3064 -0.00713169 6.95688e-04 -0.0017484
26425 0.00646667 -5.34489e-04 0.00295347
3065 9.92964e-05 -0.00277226 0.0017827
26427 0.00250961 3.79554e-04 0.00951542
26430 -0.00243432 -0.00637558 0.0265508
3072 0.0250898 -0.00177952 -0.0130699
26431 -0.00586214 0.0239407 0.0134434
26432 0.047571 -0.0263463 -0.0117488
15442 -0.0141998 0.0340349 0.0028886
3071 0.00624988 0.00279377 -0.0128088
3062 0.00387874 -0.00329983 -0.00301755
3069 0.0112168 -1.32559e-04 0.0189644
21788 0.0236578 0.00707612 0.00618268
15443 0.00120821 0.0254996 -0.0188413
21787 -0.00617659 -0.0280294 0.0150473
20828 0.00808077 -5.64558e-05 -0.0013009
21783 -0.00455887 2.87889e-04 0.00714055
21791 0.00550006 -0.00798246 0.0212364
21782 0.00394572 0.00476306 0.00353148
3070 0.0113884 -0.00253762 0.00726853
21784 -0.00594595 -0.00119727 -0.00523636
21785 0.00156481 -0.00320471 -0.0020843
20825 -0.00126298 -8.15579e-04 -0.00129219
33738 -4.7364e-04 -0.0267145 0.0112477
33735 0.00262949 0.00372344 -0.00438813
21781 -0.0041478 -0.00117806 -0.0015787
21790 -0.00302831 0.00327318 0.0407009
21789 0.00982712 -0.0246263 0.0187014
33736 -0.00859039 0.00141802 4.58374e-04
33733 -0.00403845 -0.00128435 -0.00182355
33737 -8.37183e-04 0.00102601 -0.00119514
33741 -0.0322061 -0.00802242 0.00844188
33734 0.00587695 -0.00346724 0.00482007
33742 0.00239985 0.00314362 0.00603826
15434 -0.00448474 0.00378722 0.00175482
33743 0.0330695 0.00762992 0.0126396
33740 -0.0245711 -0.0209563 0.0229591
21786 0.00426984 -0.00879436 -0.00281527
2270 -0.00120604 0.00279772 -5.22311e-04
37657 -0.00371751 0.00498934 0.00711791
22691 -0.00493445 -0.0110618 0.00944271
37667 0.00505933 -0.00461533 -0.00641871
2278 -0.0265558 -0.0330858 0.0131419
34470 0.0336796 0.0112246 -0.010313
7111 0.0164217 -8.23583e-04 -0.00496386
7107 -6.14552e-04 0.00367649 -0.00444249
2275 0.00586093 0.0138833 -0.00873984
2279 0.0131185 0.00600426 0.00951741
18593 -0.00213765 0.0023696 -0.00307742
18592 4.58871e-04 5.57567e-04 -0.0049177
37662 0.0246717 0.0061374 -0.00173659
34467 0.00497336 0.00406326 -3.26446e-05
34472 -0.00621506 0.010221 0.0101564
37659 0.00645297 -0.00241342 -0.00227833
18600 -0.00481618 -0.0014015 0.00761837
7110 0.0167247 3.61276e-04 0.00812786
7112 0.0203866 -0.00163816 -0.00599754
34465 -0.00106903 0.00285756 -0.00629098
34466 -7.19671e-04 0.00199473 -5.37945e-04
34475 -0.0104744 -0.00392436 0.00173481
34473 0.00659511 0.0240553 0.0112167
9197 0.00937615 -0.00262824 -0.00106059
34474 0.0126501 0.00983909 0.0112256
34469 -0.00191781 0.00598958 0.00879941
34468 -0.00100439 -0.00155819 0.00898117
9202 0.00221156 0.019666 0.0162261
37664 -0.00607349 -0.017912 -0.0218607
34471 -0.0141038 0.0122078 -0.0108882
11071 0.0161945 -0.00587681 0.0105565
32913 -0.0134266 -0.0014431 -0.00391299
37663 -0.00556963 -0.00563706 -0.00119045
11072 0.0150557 0.00866735 -0.00522386
11070 7.42483e-04 -0.009673 0.0089666
32915 0.00196895 -0.0303943 0.0131741
32914 0.0297758 0.0121246 3.12487e-04
32906 -0.00544284 0.00219045 -0.00101847
9201 -0.00991111 -0.00302321 0.0199189
9196 0.00395898 0.0012871 -0.003192
9194 -0.00106891 -0.00653257 -0.00180464
9203 -0.00890706 -0.00495692 -0.0216883
9193 0.00124753 0.00521318 -0.00154496
9199 0.00741776 -0.00283148 -0.00541341
9198 -0.00237357 -0.031532 -0.0217242
9200 -0.00371498 -0.014652 -0.0038851
9195 -0.00347128 -0.00492951 0.00132588
11065 0.00317161 -0.00223958 -0.0041178
11068 0.00617936 -0.0011136 -0.00312234
11069 -0.00524516 0.00437467 -2.55178e-05
11066 -0.00382321 0.00104495 0.00263517
31621 0.00272416 0.00895017 0.00122858
11076 0.0209376 -0.0175131 -0.00956173
11067 8.5645e-04 -7.55689e-04 5.14491e-04
31624 -0.00578959 0.00795328 0.00168678
31625 0.00173596 0.00731722 -0.00685522
31626 -0.0111617 -0.0200518 0.0171302
31623 0.00191493 -0.00120074 -4.12689e-04
31632 0.0167735 0.0348299 -0.00405829
20457 0.0102167 0.0107758 0.0119042
11073 -0.00167615 -0.00455076 0.0164835
11075 -0.0127569 -0.039149 0.0107124
11074 -0.0192376 -0.00971447 0.020505
20450 7.46961e-04 0.00619571 8.71241e-04
20458 0.00889946 -0.00905048 0.0407571
8370 -0.0198643 -0.00652715 -0.0106549
8371 -0.0170926 0.0231326 0.0465011
17387 -0.0144527 0.0161679 -0.00197508
17377 -0.00269464 0.00508236 -0.0103842
17378 -0.00366499 0.00236098 -0.0024619
31451 0.00341513 0.0154028 -0.0374204
20459 -0.00450619 -0.0010335 -0.0214243
17385 0.00366361 0.00475834 0.0127303
8367 -7.9807e-04 -0.00104345 0.00480742
8372 0.0253609 0.01861 -0.0132556
20452 -0.00387938 0.00258683 -0.00635701
20449 0.00780135 -0.00779162 0.00345243
20456 -0.0251821 0.0188442 0.0056869
20451 -8.72981e-04 -0.00755495 -0.00256963
20455 0.0119634 0.00645384 -0.0395203
20454 0.0175329 -0.036318 0.0041393
30639 -0.00548532 -0.00654643 -0.00457297
17382 0.0385282 0.00734016 -0.0059735
31441 5.95109e-04 0.00330627 -0.00256676
31445 -4.79627e-04 -0.0086853 -4.98502e-04
31444 -0.00609909 0.00363881 -0.00681849
15827 -0.00462921 0.0211085 0.0184719
15826 0.00507259 -0.0111734 0.0136422
30642 0.0290927 -0.0236248 -0.00351064
31452 0.0197429 -0.0228112 0.0478053
31629 -0.00294954 0.00814082 -0.00810502
15825 -0.00270715 -0.0197471 0.0157912
17383 -0.0137893 5.22481e-04 -0.00844861
5589 -0.0163697 6.56129e-04 -0.0083648
30643 -0.0104542 0.00583569 -0.00231131
5590 -0.00297795 -0.0209562 0.00315197
27102 0.011246 -0.0142991 -0.00612247
30644 -0.017382 0.0166974 -0.0173859
5591 0.00490232 0.00507752 -0.0083611
15818 -8.19811e-04 -0.00729064 0.00281146
15828 0.00516696 -0.023335 -9.57346e-05
15817 0.00826475 0.00472262 0.0015813
15820 0.00327674 0.00228673 -0.00833659
15824 0.010742 0.00724353 0.0275961
15819 -0.00678559 7.47164e-04 0.00335859
15823 0.00750347 -0.00841663 -0.00656939
15822 -0.0153827 -0.00298788 -0.0151241
15821 -0.00224315 0.00250968 -7.19568e-04
15441 0.00953179 0.00930034 -0.00727878
30084 -0.0162108 -0.00974953 0.0166218
15131 -0.0174207 0.00844085 -0.00618729
15125 -0.00238614 -0.00550436 -0.00134242
37603 7.03838e-04 0.00265291 -0.00910404
31627 -0.0103952 -0.0195598 0.00258336
5057 0.00295386 0.00462365 0.00218862
31628 0.0203207 -0.0283042 0.0278648
5064 0.0222005 -0.00434776 0.0215149
5062 0.0202726 -0.033853 0.00446997
30301 -8.44669e-04 -0.00227211 -7.44808e-04
30312 0.00442843 0.0209846 -0.0169254
30304 -0.00196791 -0.00482641 -0.00495637
30303 -0.00227666 -0.00410311 -0.00121753
5058 -5.60809e-04 -0.00304542 0.00550039
5059 0.0108651 -0.00795434 -0.0184339
5060 0.00692399 0.0172957 0.00752004
5055 -0.0028791 -0.00515679 -0.00687517
5056 -0.00123911 -0.00212602 0.00277805
5063 0.00200442 0.0117552 -0.0168642
5053 -0.00321747 -0.0031964 0.00178923
5054 0.00136441 -6.2513e-04 0.00737975
5061 -0.00778408 -0.0211719 -0.00216205
30309 0.0339207 0.00188588 -0.0335431
30311 0.0101955 -0.0125993 0.00471153
30302 -0.00291318 4.50784e-04 -0.00196065
30306 5.19345e-04 -0.00932426 -0.0272729
30307 0.0131851 -0.0335135 -0.0390821
24259 0.00817465 0.00934129 -0.0269611
31448 -4.23186e-04 0.00518967 0.0106023
24264 0.0137794 0.00187293 -0.0194096
30310 -0.006422 0.0170069 0.00596211
30308 -0.0351427 -0.0282416 0.00655584
24256 -7.19791e-04 0.00170255 -0.00555482
30305 0.00333053 -0.00306798 0.00719419
24257 0.00252999 -8.75961e-04 -0.00436104
24262 -0.0128879 -0.0277403 0.0113354
24263 7.99394e-04 0.0110027 5.44727e-04
24254 0.00667267 0.00131258 -6.39919e-04
24261 0.0194248 -0.0350044 0.0351636
24258 0.0018549 -0.00605123 -0.00584488
24255 0.00313392 -9.85356e-04 0.0103867
24253 0.00152556 -6.86487e-04 0.00114717
35188 -6.24017e-04 0.00524477 -8.87455e-04
35190 0.016214 0.00229798 0.00734172
35191 0.0116346 -6.10397e-04 -0.0121032
35187 0.00508456 0.0050638 0.0050011
35185 0.00554495 6.41478e-04 -0.00355568
35973 0.0457066 -0.0234263 -0.013603
35195 0.0170891 -0.00160484 -0.00340504
35972 -0.0159522 0.00208207 -0.0209567
35967 -0.0042518 0.0117086 2.73507e-04
35970 -0.0183282 -3.47538e-04 -0.0236821
35194 0.0194685 -0.0149757 0.00895372
35186 -0.00338531 -0.00196101 -0.00233725
35193 0.00941149 -0.0249681 0.0139887
35975 0.0067284 0.00370966 -0.0187161
35966 0.00151699 0.00581034 0.00127536
35974 0.00267157 -0.0258057 -0.0226017
33257 -0.00316459 -0.00662786 -0.00278276
2242 -0.0432412 -0.0270475 0.00119893
2760 -0.00785936 -0.00349091 -0.0191576
